-5.44818e-09 -5.00245e-08 0
-6.38804e-09 -4.97793e-08 0
-7.31782e-09 -4.94982e-08 0
-8.23615e-09 -4.91818e-08 0
-9.1417e-09 -4.88304e-08 0
-1.00331e-08 -4.84446e-08 0
-1.09091e-08 -4.8025e-08 0
-1.17684e-08 -4.75721e-08 0
-1.26098e-08 -4.70867e-08 0
-1.34319e-08 -4.65694e-08 0
-1.42336e-08 -4.6021e-08 0
-1.50138e-08 -4.54423e-08 0
-1.57712e-08 -4.48342e-08 0
-1.65048e-08 -4.41975e-08 0
-1.72134e-08 -4.35333e-08 0
-1.78962e-08 -4.28423e-08 0
-1.85519e-08 -4.21258e-08 0
-1.91798e-08 -4.13846e-08 0
-1.97788e-08 -4.062e-08 0
-2.03481e-08 -3.9833e-08 0
-2.08868e-08 -3.90248e-08 0
-2.13942e-08 -3.81965e-08 0
-2.18696e-08 -3.73494e-08 0
-2.23121e-08 -3.64848e-08 0
-2.27213e-08 -3.56038e-08 0
-2.30964e-08 -3.47078e-08 0
-2.34369e-08 -3.37981e-08 0
-2.37423e-08 -3.28761e-08 0
-2.40122e-08 -3.1943e-08 0
-2.42462e-08 -3.10003e-08 0
-2.4444e-08 -3.00493e-08 0
-2.46052e-08 -2.90914e-08 0
-2.47295e-08 -2.81281e-08 0
-2.4817e-08 -2.71607e-08 0
-2.48673e-08 -2.61907e-08 0
-2.48804e-08 -2.52194e-08 0
-2.48564e-08 -2.42484e-08 0
-2.47952e-08 -2.3279e-08 0
-2.46969e-08 -2.23126e-08 0
-2.45617e-08 -2.13508e-08 0
-2.43898e-08 -2.03948e-08 0
-2.41814e-08 -1.94461e-08 0
-2.39368e-08 -1.8506e-08 0
-2.36564e-08 -1.7576e-08 0
-2.33406e-08 -1.66575e-08 0
-2.29899e-08 -1.57517e-08 0
-2.26048e-08 -1.486e-08 0
-2.21858e-08 -1.39836e-08 0
-2.17336e-08 -1.3124e-08 0
-2.12488e-08 -1.22823e-08 0
-2.07321e-08 -1.14598e-08 0
-2.01843e-08 -1.06577e-08 0
-1.96062e-08 -9.87712e-09 0
-1.89986e-08 -9.11926e-09 0
-1.83625e-08 -8.38521e-09 0
-1.76987e-08 -7.67606e-09 0
-1.70083e-08 -6.99284e-09 0
-1.62922e-08 -6.33655e-09 0
-1.55515e-08 -5.70816e-09 0
-1.47873e-08 -5.10859e-09 0
-1.40007e-08 -4.53871e-09 0
-1.31929e-08 -3.99937e-09 0
-1.2365e-08 -3.49135e-09 0
-1.15183e-08 -3.01539e-09 0
-1.0654e-08 -2.57221e-09 0
-9.77329e-09 -2.16243e-09 0
-8.87759e-09 -1.78668e-09 0
-7.96815e-09 -1.44549e-09 0
-7.04632e-09 -1.13937e-09 0
-6.11344e-09 -8.6877e-10 0
-5.17089e-09 -6.34081e-10 0
-4.22004e-09 -4.35649e-10 0
-3.2623e-09 -2.73766e-10 0
-2.29905e-09 -1.48669e-10 0
-1.33173e-09 -6.05409e-11 0
-3.61739e-10 -9.51148e-12 0
6.09493e-10 4.34463e-12 0
1.58054e-09 -1.89929e-11 0
2.54999e-09 -7.94899e-11 0
3.51641e-09 -1.77058e-10 0
4.47838e-09 -3.11553e-10 0
5.4345e-09 -4.82779e-10 0
6.38337e-09 -6.90484e-10 0
7.32358e-09 -9.34364e-10 0
8.25377e-09 -1.21406e-09 0
9.17257e-09 -1.52917e-09 0
1.00786e-08 -1.87922e-09 0
1.09706e-08 -2.2637e-09 0
1.18473e-08 -2.68205e-09 0
1.27072e-08 -3.13365e-09 0
1.35493e-08 -3.61785e-09 0
1.43721e-08 -4.13393e-09 0
1.51747e-08 -4.68113e-09 0
1.59557e-08 -5.25866e-09 0
1.6714e-08 -5.86567e-09 0
1.74485e-08 -6.50126e-09 0
1.81581e-08 -7.16451e-09 0
1.88418e-08 -7.85443e-09 0
1.94987e-08 -8.57003e-09 0
2.01276e-08 -9.31025e-09 0
2.07277e-08 -1.0074e-08 0
2.12982e-08 -1.08602e-08 0
2.18381e-08 -1.16676e-08 0
2.23467e-08 -1.24951e-08 0
2.28233e-08 -1.33415e-08 0
2.32671e-08 -1.42055e-08 0
2.36776e-08 -1.50859e-08 0
2.4054e-08 -1.59813e-08 0
2.43958e-08 -1.68905e-08 0
2.47026e-08 -1.78121e-08 0
2.49739e-08 -1.87448e-08 0
2.52093e-08 -1.96872e-08 0
2.54084e-08 -2.06379e-08 0
2.5571e-08 -2.15955e-08 0
2.56968e-08 -2.25587e-08 0
2.57856e-08 -2.35259e-08 0
2.58374e-08 -2.44959e-08 0
2.58519e-08 -2.54671e-08 0
2.58293e-08 -2.64382e-08 0
2.57695e-08 -2.74076e-08 0
2.56727e-08 -2.83741e-08 0
2.55389e-08 -2.93362e-08 0
2.53683e-08 -3.02924e-08 0
2.51613e-08 -3.12415e-08 0
2.49181e-08 -3.21819e-08 0
2.46391e-08 -3.31123e-08 0
2.43247e-08 -3.40313e-08 0
2.39753e-08 -3.49376e-08 0
2.35915e-08 -3.58299e-08 0
2.31738e-08 -3.67068e-08 0
2.27228e-08 -3.75671e-08 0
2.22392e-08 -3.84095e-08 0
2.17237e-08 -3.92328e-08 0
2.11771e-08 -4.00357e-08 0
2.06002e-08 -4.08171e-08 0
1.99937e-08 -4.15759e-08 0
1.93587e-08 -4.23108e-08 0
1.86959e-08 -4.3021e-08 0
1.80065e-08 -4.37052e-08 0
1.72914e-08 -4.43625e-08 0
1.65516e-08 -4.4992e-08 0
1.57883e-08 -4.55927e-08 0
1.50026e-08 -4.61637e-08 0
1.41955e-08 -4.67043e-08 0
1.33684e-08 -4.72135e-08 0
1.25224e-08 -4.76907e-08 0
1.16587e-08 -4.81351e-08 0
1.07786e-08 -4.85462e-08 0
9.88345e-09 -4.89233e-08 0
8.97452e-09 -4.92658e-08 0
8.05313e-09 -4.95732e-08 0
7.12066e-09 -4.98452e-08 0
6.17845e-09 -5.00813e-08 0
5.22789e-09 -5.02811e-08 0
4.27039e-09 -5.04444e-08 0
3.30733e-09 -5.05709e-08 0
2.34013e-09 -5.06605e-08 0
1.37022e-09 -5.07129e-08 0
3.99009e-10 -5.07282e-08 0
-5.72074e-10 -5.07063e-08 0
-1.54161e-09 -5.06472e-08 0
-2.50817e-09 -5.0551e-08 0
-3.47034e-09 -5.0418e-08 0
-4.42671e-09 -5.02481e-08 0
-5.37587e-09 -5.00418e-08 0
-6.31645e-09 -4.97993e-08 0
-7.24705e-09 -4.9521e-08 0
-8.16631e-09 -4.92072e-08 0
-9.07288e-09 -4.88585e-08 0
-9.96544e-09 -4.84753e-08 0
-1.08427e-08 -4.80583e-08 0
-1.17033e-08 -4.76079e-08 0
-1.25461e-08 -4.7125e-08 0
-1.33697e-08 -4.66101e-08 0
-1.4173e-08 -4.60641e-08 0
-1.49549e-08 -4.54877e-08 0
-1.57141e-08 -4.48818e-08 0
-1.64495e-08 -4.42473e-08 0
-1.71601e-08 -4.35851e-08 0
-1.78448e-08 -4.28961e-08 0
-1.85027e-08 -4.21815e-08 0
-1.91327e-08 -4.14422e-08 0
-1.9734e-08 -4.06793e-08 0
-2.03056e-08 -3.9894e-08 0
-2.08467e-08 -3.90873e-08 0
-2.13565e-08 -3.82606e-08 0
-2.18343e-08 -3.74149e-08 0
-2.22794e-08 -3.65515e-08 0
-2.26911e-08 -3.56718e-08 0
-2.30689e-08 -3.47769e-08 0
-2.3412e-08 -3.38682e-08 0
-2.37202e-08 -3.2947e-08 0
-2.39928e-08 -3.20148e-08 0
-2.42296e-08 -3.10727e-08 0
-2.44301e-08 -3.01223e-08 0
-2.45941e-08 -2.91649e-08 0
-2.47213e-08 -2.8202e-08 0
-2.48116e-08 -2.72348e-08 0
-2.48647e-08 -2.6265e-08 0
-2.48807e-08 -2.52938e-08 0
-2.48595e-08 -2.43227e-08 0
-2.48012e-08 -2.33531e-08 0
-2.47057e-08 -2.23865e-08 0
-2.45733e-08 -2.14242e-08 0
-2.44042e-08 -2.04677e-08 0
-2.41986e-08 -1.95184e-08 0
-2.39568e-08 -1.85776e-08 0
-2.36791e-08 -1.76468e-08 0
-2.3366e-08 -1.67273e-08 0
-2.3018e-08 -1.58205e-08 0
-2.26355e-08 -1.49277e-08 0
-2.2219e-08 -1.40501e-08 0
-2.17693e-08 -1.31892e-08 0
-2.1287e-08 -1.23461e-08 0
-2.07727e-08 -1.15221e-08 0
-2.02273e-08 -1.07183e-08 0
-1.96515e-08 -9.93607e-09 0
-1.90461e-08 -9.17643e-09 0
-1.84122e-08 -8.44052e-09 0
-1.77505e-08 -7.72943e-09 0
-1.7062e-08 -7.04419e-09 0
-1.63479e-08 -6.3858e-09 0
-1.56091e-08 -5.75525e-09 0
-1.48466e-08 -5.15344e-09 0
-1.40617e-08 -4.58126e-09 0
-1.32555e-08 -4.03955e-09 0
-1.24291e-08 -3.5291e-09 0
-1.15837e-08 -3.05067e-09 0
-1.07207e-08 -2.60495e-09 0
-9.84124e-09 -2.1926e-09 0
-8.94664e-09 -1.81422e-09 0
-8.03821e-09 -1.47037e-09 0
-7.11727e-09 -1.16155e-09 0
-6.18519e-09 -8.88216e-10 0
-5.24333e-09 -6.50765e-10 0
-4.29307e-09 -4.49548e-10 0
-3.33581e-09 -2.84858e-10 0
-2.37294e-09 -1.56939e-10 0
-1.40587e-09 -6.5976e-11 0
-4.36037e-10 -1.2104e-11 0
5.3515e-10 4.59851e-12 0
1.50626e-09 -1.5893e-11 0
2.47588e-09 -7.35485e-11 0
3.44258e-09 -1.68283e-10 0
4.40495e-09 -2.99959e-10 0
5.36157e-09 -4.68382e-10 0
6.31103e-09 -6.73305e-10 0
7.25196e-09 -9.14429e-10 0
8.18297e-09 -1.1914e-09 0
9.10269e-09 -1.50381e-09 0
1.00098e-08 -1.8512e-09 0
1.09029e-08 -2.23307e-09 0
1.17807e-08 -2.64885e-09 0
1.2642e-08 -3.09793e-09 0
1.34855e-08 -3.57966e-09 0
1.43099e-08 -4.09332e-09 0
1.5114e-08 -4.63817e-09 0
1.58967e-08 -5.21341e-09 0
1.66568e-08 -5.81819e-09 0
1.73931e-08 -6.45163e-09 0
1.81047e-08 -7.11279e-09 0
1.87905e-08 -7.80071e-09 0
1.94494e-08 -8.51438e-09 0
2.00805e-08 -9.25276e-09 0
2.06828e-08 -1.00148e-08 0
2.12556e-08 -1.07992e-08 0
2.17979e-08 -1.16051e-08 0
2.23089e-08 -1.24311e-08 0
2.2788e-08 -1.32761e-08 0
2.32343e-08 -1.41388e-08 0
2.36473e-08 -1.5018e-08 0
2.40264e-08 -1.59123e-08 0
2.43709e-08 -1.68205e-08 0
2.46804e-08 -1.77412e-08 0
2.49544e-08 -1.86731e-08 0
2.51925e-08 -1.96147e-08 0
2.53945e-08 -2.05649e-08 0
2.55598e-08 -2.1522e-08 0
2.56885e-08 -2.24848e-08 0
2.57801e-08 -2.34518e-08 0
2.58347e-08 -2.44216e-08 0
2.58521e-08 -2.53927e-08 0
2.58324e-08 -2.63639e-08 0
2.57754e-08 -2.73335e-08 0
2.56814e-08 -2.83003e-08 0
2.55504e-08 -2.92628e-08 0
2.53827e-08 -3.02195e-08 0
2.51785e-08 -3.11691e-08 0
2.4938e-08 -3.21102e-08 0
2.46617e-08 -3.30414e-08 0
2.435e-08 -3.39614e-08 0
2.40033e-08 -3.48687e-08 0
2.36221e-08 -3.57621e-08 0
2.32069e-08 -3.66403e-08 0
2.27585e-08 -3.75019e-08 0
2.22774e-08 -3.83457e-08 0
2.17643e-08 -3.91705e-08 0
2.122e-08 -3.9975e-08 0
2.06454e-08 -4.07581e-08 0
2.00412e-08 -4.15186e-08 0
1.94083e-08 -4.22555e-08 0
1.87476e-08 -4.29675e-08 0
1.80602e-08 -4.36538e-08 0
1.7347e-08 -4.43132e-08 0
1.66091e-08 -4.49448e-08 0
1.58476e-08 -4.55478e-08 0
1.50635e-08 -4.61211e-08 0
1.4258e-08 -4.6664e-08 0
1.34324e-08 -4.71756e-08 0
1.25877e-08 -4.76553e-08 0
1.17254e-08 -4.81023e-08 0
1.08465e-08 -4.85159e-08 0
9.95247e-09 -4.88956e-08 0
9.04454e-09 -4.92408e-08 0
8.12406e-09 -4.9551e-08 0
7.19238e-09 -4.98257e-08 0
6.25087e-09 -5.00645e-08 0
5.30091e-09 -5.02671e-08 0
4.34388e-09 -5.04332e-08 0
3.3812e-09 -5.05625e-08 0
2.41427e-09 -5.06549e-08 0
1.44451e-09 -5.07102e-08 0
4.73353e-10 -5.07283e-08 0
-4.97791e-10 -5.07093e-08 0
-1.46749e-09 -5.0653e-08 0
-2.43433e-09 -5.05597e-08 0
-3.39689e-09 -5.04294e-08 0
-4.35375e-09 -5.02624e-08 0
-5.30352e-09 -5.00589e-08 0
-6.2448e-09 -4.98191e-08 0
-7.17621e-09 -4.95435e-08 0
-8.09638e-09 -4.92325e-08 0
-9.00398e-09 -4.88864e-08 0
-9.89765e-09 -4.85059e-08 0
-1.07761e-08 -4.80914e-08 0
-1.1638e-08 -4.76435e-08 0
-1.24822e-08 -4.71631e-08 0
-1.33074e-08 -4.66506e-08 0
-1.41123e-08 -4.61069e-08 0
-1.48958e-08 -4.55328e-08 0
-1.56568e-08 -4.49292e-08 0
-1.63941e-08 -4.42968e-08 0
-1.71066e-08 -4.36367e-08 0
-1.77934e-08 -4.29498e-08 0
-1.84533e-08 -4.22371e-08 0
-1.90855e-08 -4.14996e-08 0
-1.9689e-08 -4.07385e-08 0
-2.02629e-08 -3.99549e-08 0
-2.08064e-08 -3.91498e-08 0
-2.13186e-08 -3.83245e-08 0
-2.17989e-08 -3.74803e-08 0
-2.22465e-08 -3.66182e-08 0
-2.26608e-08 -3.57397e-08 0
-2.30412e-08 -3.48459e-08 0
-2.3387e-08 -3.39382e-08 0
-2.36979e-08 -3.3018e-08 0
-2.39732e-08 -3.20865e-08 0
-2.42128e-08 -3.11451e-08 0
-2.44161e-08 -3.01953e-08 0
-2.45829e-08 -2.92384e-08 0
-2.47129e-08 -2.82758e-08 0
-2.4806e-08 -2.7309e-08 0
-2.4862e-08 -2.63393e-08 0
-2.48808e-08 -2.53681e-08 0
-2.48625e-08 -2.4397e-08 0
-2.48069e-08 -2.34272e-08 0
-2.47143e-08 -2.24603e-08 0
-2.45848e-08 -2.14977e-08 0
-2.44185e-08 -2.05407e-08 0
-2.42156e-08 -1.95908e-08 0
-2.39766e-08 -1.86493e-08 0
-2.37016e-08 -1.77177e-08 0
-2.33913e-08 -1.67973e-08 0
-2.30459e-08 -1.58894e-08 0
-2.2666e-08 -1.49955e-08 0
-2.22521e-08 -1.41167e-08 0
-2.18049e-08 -1.32545e-08 0
-2.1325e-08 -1.24099e-08 0
-2.08132e-08 -1.15844e-08 0
-2.02701e-08 -1.07791e-08 0
-1.96966e-08 -9.99515e-09 0
-1.90935e-08 -9.23374e-09 0
-1.84617e-08 -8.49598e-09 0
-1.78021e-08 -7.78295e-09 0
-1.71157e-08 -7.09569e-09 0
-1.64034e-08 -6.43522e-09 0
-1.56665e-08 -5.8025e-09 0
-1.49058e-08 -5.19846e-09 0
-1.41225e-08 -4.62398e-09 0
-1.33179e-08 -4.07991e-09 0
-1.2493e-08 -3.56705e-09 0
-1.16491e-08 -3.08614e-09 0
-1.07873e-08 -2.63789e-09 0
-9.9091e-09 -2.22297e-09 0
-9.01561e-09 -1.84197e-09 0
-8.10819e-09 -1.49546e-09 0
-7.18817e-09 -1.18394e-09 0
-6.25689e-09 -9.07872e-10 0
-5.31573e-09 -6.67662e-10 0
-4.36607e-09 -4.6366e-10 0
-3.40928e-09 -2.96166e-10 0
-2.44679e-09 -1.65425e-10 0
-1.48e-09 -7.16284e-11 0
-5.10328e-10 -1.49143e-11 0
4.60807e-10 4.6345e-12 0
1.43198e-09 -1.30108e-11 0
2.40176e-09 -6.78244e-11 0
3.36873e-09 -1.59726e-10 0
4.33148e-09 -2.8858e-10 0
5.28859e-09 -4.54199e-10 0
6.23865e-09 -6.56339e-10 0
7.18028e-09 -8.94704e-10 0
8.1121e-09 -1.16894e-09 0
9.03273e-09 -1.47866e-09 0
9.94082e-09 -1.82339e-09 0
1.08351e-08 -2.20264e-09 0
1.17141e-08 -2.61584e-09 0
1.25767e-08 -3.0624e-09 0
1.34216e-08 -3.54165e-09 0
1.42475e-08 -4.0529e-09 0
1.50532e-08 -4.59539e-09 0
1.58376e-08 -5.16833e-09 0
1.65994e-08 -5.77088e-09 0
1.73376e-08 -6.40216e-09 0
1.80512e-08 -7.06123e-09 0
1.87389e-08 -7.74714e-09 0
1.93999e-08 -8.45888e-09 0
2.00332e-08 -9.1954e-09 0
2.06378e-08 -9.95562e-09 0
2.12128e-08 -1.07384e-08 0
2.17575e-08 -1.15427e-08 0
2.22709e-08 -1.23672e-08 0
2.27525e-08 -1.32108e-08 0
2.32014e-08 -1.40722e-08 0
2.36169e-08 -1.49501e-08 0
2.39986e-08 -1.58433e-08 0
2.43457e-08 -1.67505e-08 0
2.46579e-08 -1.76703e-08 0
2.49347e-08 -1.86014e-08 0
2.51756e-08 -1.95424e-08 0
2.53803e-08 -2.04919e-08 0
2.55485e-08 -2.14485e-08 0
2.56799e-08 -2.24109e-08 0
2.57744e-08 -2.33776e-08 0
2.58319e-08 -2.43473e-08 0
2.58521e-08 -2.53184e-08 0
2.58352e-08 -2.62896e-08 0
2.57811e-08 -2.72594e-08 0
2.56899e-08 -2.82264e-08 0
2.55617e-08 -2.91893e-08 0
2.53968e-08 -3.01465e-08 0
2.51954e-08 -3.10967e-08 0
2.49577e-08 -3.20385e-08 0
2.46841e-08 -3.29705e-08 0
2.43751e-08 -3.38914e-08 0
2.4031e-08 -3.47998e-08 0
2.36524e-08 -3.56943e-08 0
2.32399e-08 -3.65736e-08 0
2.2794e-08 -3.74366e-08 0
2.23153e-08 -3.82818e-08 0
2.18047e-08 -3.9108e-08 0
2.12628e-08 -3.99142e-08 0
2.06904e-08 -4.06989e-08 0
2.00884e-08 -4.14612e-08 0
1.94577e-08 -4.21999e-08 0
1.87991e-08 -4.29139e-08 0
1.81137e-08 -4.36022e-08 0
1.74025e-08 -4.42637e-08 0
1.66664e-08 -4.48975e-08 0
1.59066e-08 -4.55027e-08 0
1.51243e-08 -4.60783e-08 0
1.43204e-08 -4.66235e-08 0
1.34962e-08 -4.71376e-08 0
1.2653e-08 -4.76197e-08 0
1.1792e-08 -4.80692e-08 0
1.09143e-08 -4.84855e-08 0
1.00214e-08 -4.88678e-08 0
9.11448e-09 -4.92156e-08 0
8.19492e-09 -4.95285e-08 0
7.26405e-09 -4.98059e-08 0
6.32324e-09 -5.00475e-08 0
5.37388e-09 -5.02529e-08 0
4.41734e-09 -5.04218e-08 0
3.45504e-09 -5.05539e-08 0
2.48839e-09 -5.06491e-08 0
1.5188e-09 -5.07073e-08 0
5.47696e-10 -5.07283e-08 0
-4.23499e-10 -5.0712e-08 0
-1.39336e-09 -5.06586e-08 0
-2.36047e-09 -5.05682e-08 0
-3.3234e-09 -5.04407e-08 0
-4.28075e-09 -5.02765e-08 0
-5.23111e-09 -5.00758e-08 0
-6.17309e-09 -4.98388e-08 0
-7.1053e-09 -4.95659e-08 0
-8.02639e-09 -4.92575e-08 0
-8.93499e-09 -4.89141e-08 0
-9.82978e-09 -4.85362e-08 0
-1.07094e-08 -4.81243e-08 0
-1.15727e-08 -4.7679e-08 0
-1.24183e-08 -4.7201e-08 0
-1.32449e-08 -4.66909e-08 0
-1.40514e-08 -4.61496e-08 0
-1.48366e-08 -4.55778e-08 0
-1.55994e-08 -4.49764e-08 0
-1.63385e-08 -4.43462e-08 0
-1.7053e-08 -4.36882e-08 0
-1.77417e-08 -4.30033e-08 0
-1.84038e-08 -4.22925e-08 0
-1.90381e-08 -4.15569e-08 0
-1.96438e-08 -4.07976e-08 0
-2.022e-08 -4.00156e-08 0
-2.07659e-08 -3.92121e-08 0
-2.12806e-08 -3.83884e-08 0
-2.17633e-08 -3.75455e-08 0
-2.22135e-08 -3.66848e-08 0
-2.26303e-08 -3.58074e-08 0
-2.30133e-08 -3.49148e-08 0
-2.33618e-08 -3.40081e-08 0
-2.36753e-08 -3.30888e-08 0
-2.39534e-08 -3.21581e-08 0
-2.41957e-08 -3.12175e-08 0
-2.44018e-08 -3.02683e-08 0
-2.45714e-08 -2.93119e-08 0
-2.47042e-08 -2.83497e-08 0
-2.48002e-08 -2.73831e-08 0
-2.4859e-08 -2.64135e-08 0
-2.48807e-08 -2.54425e-08 0
-2.48652e-08 -2.44713e-08 0
-2.48125e-08 -2.35014e-08 0
-2.47227e-08 -2.25342e-08 0
-2.4596e-08 -2.15712e-08 0
-2.44325e-08 -2.06137e-08 0
-2.42324e-08 -1.96632e-08 0
-2.39961e-08 -1.8721e-08 0
-2.37239e-08 -1.77886e-08 0
-2.34162e-08 -1.68673e-08 0
-2.30735e-08 -1.59584e-08 0
-2.26962e-08 -1.50634e-08 0
-2.2285e-08 -1.41834e-08 0
-2.18403e-08 -1.33198e-08 0
-2.13629e-08 -1.24739e-08 0
-2.08535e-08 -1.16469e-08 0
-2.03128e-08 -1.084e-08 0
-1.97415e-08 -1.00544e-08 0
-1.91407e-08 -9.29119e-09 0
-1.8511e-08 -8.55158e-09 0
-1.78535e-08 -7.83662e-09 0
-1.71691e-08 -7.14736e-09 0
-1.64588e-08 -6.4848e-09 0
-1.57237e-08 -5.84992e-09 0
-1.49648e-08 -5.24365e-09 0
-1.41833e-08 -4.66688e-09 0
-1.33802e-08 -4.12046e-09 0
-1.25568e-08 -3.60518e-09 0
-1.17143e-08 -3.1218e-09 0
-1.08539e-08 -2.67103e-09 0
-9.97687e-09 -2.25353e-09 0
-9.0845e-09 -1.86991e-09 0
-8.1781e-09 -1.52074e-09 0
-7.25899e-09 -1.20653e-09 0
-6.32853e-09 -9.27738e-10 0
-5.38808e-09 -6.84771e-10 0
-4.43902e-09 -4.77987e-10 0
-3.48273e-09 -3.07689e-10 0
-2.52063e-09 -1.74128e-10 0
-1.55411e-09 -7.74981e-11 0
-5.84609e-10 -1.79422e-11 0
3.86463e-10 4.45261e-12 0
1.35768e-09 -1.03464e-11 0
2.32762e-09 -6.23174e-11 0
3.29486e-09 -1.51384e-10 0
4.25798e-09 -2.77417e-10 0
5.21557e-09 -4.4023e-10 0
6.16622e-09 -6.39584e-10 0
7.10855e-09 -8.75188e-10 0
8.04116e-09 -1.1467e-09 0
8.96269e-09 -1.45371e-09 0
9.8718e-09 -1.79578e-09 0
1.07671e-08 -2.1724e-09 0
1.16474e-08 -2.58303e-09 0
1.25113e-08 -3.02706e-09 0
1.33576e-08 -3.50383e-09 0
1.4185e-08 -4.01266e-09 0
1.49923e-08 -4.55278e-09 0
1.57783e-08 -5.12342e-09 0
1.65419e-08 -5.72374e-09 0
1.7282e-08 -6.35285e-09 0
1.79974e-08 -7.00983e-09 0
1.86872e-08 -7.69372e-09 0
1.93503e-08 -8.40352e-09 0
1.99857e-08 -9.13818e-09 0
2.05925e-08 -9.89663e-09 0
2.11699e-08 -1.06778e-08 0
2.17169e-08 -1.14804e-08 0
2.22328e-08 -1.23034e-08 0
2.27168e-08 -1.31456e-08 0
2.31682e-08 -1.40057e-08 0
2.35863e-08 -1.48824e-08 0
2.39706e-08 -1.57745e-08 0
2.43204e-08 -1.66806e-08 0
2.46353e-08 -1.75995e-08 0
2.49148e-08 -1.85297e-08 0
2.51584e-08 -1.947e-08 0
2.53659e-08 -2.04189e-08 0
2.55369e-08 -2.13751e-08 0
2.56712e-08 -2.23371e-08 0
2.57685e-08 -2.33035e-08 0
2.58288e-08 -2.4273e-08 0
2.58519e-08 -2.52441e-08 0
2.58378e-08 -2.62153e-08 0
2.57865e-08 -2.71853e-08 0
2.56982e-08 -2.81526e-08 0
2.55728e-08 -2.91158e-08 0
2.54107e-08 -3.00735e-08 0
2.52121e-08 -3.10243e-08 0
2.49772e-08 -3.19668e-08 0
2.47063e-08 -3.28996e-08 0
2.44e-08 -3.38214e-08 0
2.40586e-08 -3.47307e-08 0
2.36826e-08 -3.56263e-08 0
2.32726e-08 -3.65069e-08 0
2.28293e-08 -3.73711e-08 0
2.23531e-08 -3.82177e-08 0
2.18449e-08 -3.90455e-08 0
2.13053e-08 -3.98532e-08 0
2.07353e-08 -4.06397e-08 0
2.01355e-08 -4.14037e-08 0
1.9507e-08 -4.21442e-08 0
1.88505e-08 -4.28602e-08 0
1.81671e-08 -4.35504e-08 0
1.74578e-08 -4.4214e-08 0
1.67236e-08 -4.485e-08 0
1.59656e-08 -4.54574e-08 0
1.51849e-08 -4.60353e-08 0
1.43826e-08 -4.65829e-08 0
1.356e-08 -4.70994e-08 0
1.27182e-08 -4.7584e-08 0
1.18585e-08 -4.8036e-08 0
1.09821e-08 -4.84548e-08 0
1.00902e-08 -4.88397e-08 0
9.18436e-09 -4.91902e-08 0
8.26571e-09 -4.95058e-08 0
7.33566e-09 -4.97859e-08 0
6.39557e-09 -5.00303e-08 0
5.44681e-09 -5.02385e-08 0
4.49077e-09 -5.04102e-08 0
3.52886e-09 -5.05451e-08 0
2.56249e-09 -5.06432e-08 0
1.59308e-09 -5.07041e-08 0
6.22039e-10 -5.0728e-08 0
-3.492e-10 -5.07146e-08 0
-1.31921e-09 -5.0664e-08 0
-2.28658e-09 -5.05764e-08 0
-3.24989e-09 -5.04518e-08 0
-4.20771e-09 -5.02904e-08 0
-5.15866e-09 -5.00924e-08 0
-6.10132e-09 -4.98582e-08 0
-7.03433e-09 -4.9588e-08 0
-7.95632e-09 -4.92824e-08 0
-8.86592e-09 -4.89416e-08 0
-9.76182e-09 -4.85663e-08 0
-1.06427e-08 -4.8157e-08 0
-1.15072e-08 -4.77142e-08 0
-1.23542e-08 -4.72387e-08 0
-1.31823e-08 -4.67311e-08 0
-1.39904e-08 -4.61921e-08 0
-1.47773e-08 -4.56226e-08 0
-1.55418e-08 -4.50235e-08 0
-1.62828e-08 -4.43954e-08 0
-1.69992e-08 -4.37395e-08 0
-1.769e-08 -4.30566e-08 0
-1.83541e-08 -4.23478e-08 0
-1.89906e-08 -4.16141e-08 0
-1.95985e-08 -4.08565e-08 0
-2.0177e-08 -4.00762e-08 0
-2.07252e-08 -3.92744e-08 0
-2.12423e-08 -3.84521e-08 0
-2.17275e-08 -3.76107e-08 0
-2.21802e-08 -3.67513e-08 0
-2.25996e-08 -3.58751e-08 0
-2.29852e-08 -3.49836e-08 0
-2.33363e-08 -3.4078e-08 0
-2.36526e-08 -3.31596e-08 0
-2.39334e-08 -3.22297e-08 0
-2.41784e-08 -3.12898e-08 0
-2.43873e-08 -3.03412e-08 0
-2.45597e-08 -2.93853e-08 0
-2.46954e-08 -2.84235e-08 0
-2.47941e-08 -2.74572e-08 0
-2.48558e-08 -2.64878e-08 0
-2.48804e-08 -2.55168e-08 0
-2.48677e-08 -2.45456e-08 0
-2.48178e-08 -2.35755e-08 0
-2.47309e-08 -2.26081e-08 0
-2.4607e-08 -2.16447e-08 0
-2.44463e-08 -2.06867e-08 0
-2.4249e-08 -1.97356e-08 0
-2.40155e-08 -1.87928e-08 0
-2.3746e-08 -1.78596e-08 0
-2.3441e-08 -1.69374e-08 0
-2.3101e-08 -1.60275e-08 0
-2.27263e-08 -1.51314e-08 0
-2.23176e-08 -1.42502e-08 0
-2.18755e-08 -1.33853e-08 0
-2.14006e-08 -1.2538e-08 0
-2.08936e-08 -1.17095e-08 0
-2.03552e-08 -1.0901e-08 0
-1.97863e-08 -1.01137e-08 0
-1.91877e-08 -9.34878e-09 0
-1.85602e-08 -8.60733e-09 0
-1.79048e-08 -7.89045e-09 0
-1.72224e-08 -7.19918e-09 0
-1.65141e-08 -6.53454e-09 0
-1.57808e-08 -5.89751e-09 0
-1.50237e-08 -5.28902e-09 0
-1.42439e-08 -4.70996e-09 0
