8.86539 -1.80638 33.0647
8.88797 -1.87713 33.185
8.89942 -1.9455 33.3083
8.90252 -2.01781 33.4298
8.9039 -2.09409 33.5488
8.90287 -2.16928 33.6686
8.90385 -2.23993 33.791
8.90334 -2.30208 33.9181
8.88937 -2.36554 34.0436
8.8649 -2.42111 34.1713
8.82952 -2.4729 34.2981
8.78968 -2.5236 34.4239
8.74621 -2.57138 34.5497
8.70257 -2.61542 34.6768
8.64903 -2.64948 34.8032
8.59818 -2.6853 34.9301
8.53833 -2.70229 35.0571
8.47141 -2.7113 35.1814
8.3995 -2.72137 35.3027
8.33463 -2.72216 35.4283
8.27355 -2.71637 35.5557
8.21593 -2.6997 35.6838
8.16221 -2.67233 35.8117
8.1153 -2.63641 35.9402
8.08018 -2.59208 36.0698
8.05199 -2.53846 36.1975
8.02988 -2.48047 36.3246
8.01978 -2.41528 36.4496
8.02093 -2.33952 36.569
8.01593 -2.26599 36.6897
8.02132 -2.19322 36.8108
8.03365 -2.12086 36.9317
8.0561 -2.05316 37.0538
8.08787 -1.98756 37.175
8.12463 -1.92826 37.2979
8.16879 -1.87111 37.4195
8.22012 -1.82963 37.5446
8.28102 -1.79687 37.6679
8.34506 -1.77885 37.7927
8.40274 -1.75826 37.9201
8.45893 -1.75387 38.0498
8.51756 -1.74795 38.1784
8.57054 -1.75741 38.3091
8.61134 -1.76855 38.444
8.64377 -1.78786 38.5803
8.67961 -1.79464 38.7169
8.72466 -1.81284 38.8497
8.75931 -1.82945 38.9858
8.79011 -1.85402 39.1216
8.81903 -1.8856 39.2564
8.85872 -1.91133 39.3896
8.89443 -1.93287 39.5247
8.92618 -1.95759 39.6603
8.94938 -1.98387 39.7973
8.96747 -2.01807 39.9333
8.97856 -2.0568 40.0688
8.99119 -2.09931 40.2031
8.9996 -2.13388 40.34
9.00357 -2.17224 40.476
8.99218 -2.2204 40.6085
8.9748 -2.26852 40.7403
8.94751 -2.29763 40.8759
8.90731 -2.32523 41.0087
8.8714 -2.33595 41.145
8.83461 -2.34829 41.281
8.79045 -2.36227 41.4146
8.74855 -2.36489 41.5496
8.70281 -2.36739 41.6834
8.65541 -2.37212 41.8165
8.60272 -2.37088 41.9477
8.55384 -2.36481 42.0803
8.50374 -2.34852 42.2115
8.45402 -2.3194 42.3406
8.40646 -2.28491 42.4693
8.3738 -2.25028 42.6024
8.35043 -2.20242 42.7334
8.33767 -2.14287 42.861
8.33158 -2.09124 42.9925
8.32465 -2.03768 43.1232
8.32335 -1.98292 43.2535
8.32814 -1.93628 43.3869
8.35522 -1.88509 43.5159
8.38997 -1.8427 43.6463
8.42459 -1.80413 43.7779
8.46199 -1.76244 43.9077
8.50992 -1.72446 44.0352
8.5586 -1.69484 44.1646
8.61188 -1.66465 44.292
8.67729 -1.63805 44.4146
8.74882 -1.62823 44.5361
8.82266 -1.62617 44.6567
8.89752 -1.62935 44.7766
8.97145 -1.62994 44.8972
9.04657 -1.63537 45.0168
9.12204 -1.64816 45.1357
9.19717 -1.66653 45.2541
9.27147 -1.69825 45.3702
9.33808 -1.73565 45.4891
9.39914 -1.77538 45.6103
9.45979 -1.81461 45.7319
9.521 -1.86811 45.8476
9.56984 -1.92897 45.9655
9.61941 -1.99467 46.0805
9.66459 -2.06875 46.1922
9.7058 -2.15092 46.2996
9.74043 -2.2388 46.4048
9.76452 -2.33199 46.5084
9.7719 -2.41897 46.6196
9.76101 -2.50576 46.7307
9.73329 -2.59473 46.8371
9.69257 -2.68254 46.9402
9.64779 -2.77074 47.0412
9.59404 -2.85398 47.1421
9.53591 -2.93206 47.2447
9.46924 -3.00165 47.3481
9.40533 -3.07777 47.4487
9.33015 -3.14931 47.5448
9.24811 -3.21126 47.6419
9.1599 -3.26095 47.7406
9.06648 -3.30394 47.8376
8.96953 -3.33661 47.9352
8.86473 -3.36326 48.0263
8.76294 -3.36694 48.1244
8.6626 -3.34803 48.2222
8.56737 -3.31654 48.3219
8.47347 -3.27776 48.4203
8.38645 -3.23417 48.5228
8.29592 -3.18983 48.622
8.21179 -3.14622 48.7269
8.13917 -3.08963 48.8343
8.08306 -3.03678 48.9528
8.0326 -2.9723 49.0681
7.98424 -2.89603 49.1769
7.94335 -2.82264 49.2906
7.9154 -2.74508 49.4055
7.90935 -2.66011 49.5184
7.91028 -2.57911 49.6343
7.91776 -2.4886 49.7427
7.93502 -2.41099 49.8596
7.95951 -2.33138 49.9739
7.99232 -2.26119 50.0922
8.03961 -2.20019 50.2106
8.09229 -2.14354 50.329
8.15022 -2.08891 50.4458
8.22012 -2.03621 50.5569
8.29966 -1.99199 50.6651
8.3863 -1.95576 50.7708
8.47942 -1.92001 50.871
8.5722 -1.89239 50.9741
8.66807 -1.87787 51.077
8.76464 -1.87141 51.1801
8.86351 -1.87027 51.2812
8.95953 -1.88364 51.3841
9.06072 -1.89532 51.4822
9.15586 -1.9208 51.5837
9.24395 -1.96013 51.6871
9.32719 -2.00355 51.7928
9.3969 -2.05262 51.9056
9.46324 -2.10166 52.0205
9.52133 -2.16092 52.1349
9.57472 -2.2262 52.2484
9.61521 -2.29361 52.366
9.6525 -2.35785 52.4863
9.69359 -2.42753 52.6023
9.73267 -2.50544 52.7136
9.76867 -2.57808 52.8295
9.78793 -2.65815 52.9444
9.81008 -2.73574 53.0605
9.82072 -2.82083 53.173
9.82024 -2.90288 53.2881
9.80715 -2.98988 53.3988
9.78367 -3.06981 53.5131
9.74543 -3.14915 53.6237
9.70473 -3.22657 53.7348
9.65933 -3.30133 53.8459
9.6033 -3.3662 53.9584
9.53574 -3.42866 54.0657
9.46099 -3.48225 54.1731
9.37725 -3.52686 54.278
9.29188 -3.56373 54.3845
9.20788 -3.5873 54.4958
9.12405 -3.60452 54.6083
9.03486 -3.61613 54.7175
8.94483 -3.61634 54.8265
8.85334 -3.60386 54.9336
8.76489 -3.5891 55.0429
8.6767 -3.57089 55.1519
8.59272 -3.54331 55.2623
8.50485 -3.50634 55.3667
8.41931 -3.46417 55.4711
8.33428 -3.41362 55.5722
8.25161 -3.35843 55.6727
8.16566 -3.28955 55.7614
8.10035 -3.21551 55.8626
8.03824 -3.12685 55.9536
7.99544 -3.03108 56.0484
7.95477 -2.92579 56.1336
7.91992 -2.81363 56.2123
7.90021 -2.69598 56.2883
7.88771 -2.57336 56.3576
7.88838 -2.44984 56.4264
7.89042 -2.32587 56.4944
7.90688 -2.20053 56.5577
7.93374 -2.07847 56.6239
7.96686 -1.95902 56.6919
8.01015 -1.84453 56.7627
8.06366 -1.73878 56.8398
8.12719 -1.6337 56.9099
8.19693 -1.52875 56.9741
8.27714 -1.42961 57.0352
8.36833 -1.33823 57.0929
8.46673 -1.25272 57.1476
8.56964 -1.17726 57.2086
8.68504 -1.12286 57.2695
8.80293 -1.07972 57.3346
8.91887 -1.04096 57.4057
9.0347 -1.01619 57.4829
9.15214 -0.995814 57.559
9.26521 -0.98646 57.6434
9.37918 -0.979996 57.7268
9.48776 -0.987763 57.8171
9.59456 -1.00377 57.9083
9.70207 -1.02847 57.9968
9.80585 -1.06289 58.0865
9.90889 -1.10509 58.1736
10.0042 -1.15221 58.2669
10.0936 -1.20801 58.3611
10.1769 -1.26801 58.4584
10.252 -1.32934 58.5613
10.3243 -1.3946 58.6638
10.3965 -1.46783 58.7609
10.4663 -1.55047 58.8519
10.5267 -1.63954 58.9436
10.5774 -1.7365 59.0332
10.6203 -1.83538 59.1247
10.6538 -1.93588 59.2184
10.675 -2.03873 59.3131
10.6864 -2.14059 59.4105
10.6822 -2.2375 59.5134
10.6711 -2.32698 59.6223
10.6445 -2.41526 59.7295
10.6211 -2.50664 59.8349
10.5925 -2.60088 59.9363
10.5509 -2.70031 60.0279
10.513 -2.79436 60.1264
10.4636 -2.8887 60.2195
10.3985 -2.96676 60.3177
10.3193 -3.03433 60.4134
10.2238 -3.08854 60.5025
10.1255 -3.13103 60.5949
10.0169 -3.1615 60.6802
9.90683 -3.18875 60.7646
9.80218 -3.20232 60.8587
9.69773 -3.20381 60.954
9.6022 -3.19161 61.0576
9.51011 -3.16948 61.1626
9.42485 -3.13536 61.2701
9.33613 -3.09284 61.3717
9.25033 -3.03974 61.4707
9.16945 -2.98588 61.5734
9.09336 -2.91957 61.6725
9.02069 -2.84277 61.7664
8.95489 -2.75639 61.8569
8.88955 -2.66627 61.9441
8.82773 -2.5741 62.0317
8.78387 -2.47877 62.1265
8.75097 -2.38094 62.2232
8.72712 -2.27448 62.3131
8.71788 -2.16832 62.4061
8.72378 -2.06004 62.4968
8.73765 -1.95325 62.5885
8.76192 -1.85461 62.6868
8.79762 -1.76179 62.7873
8.83685 -1.66795 62.8856
8.88648 -1.58354 62.9876
8.94089 -1.48954 63.0781
9.00358 -1.40541 63.1729
9.0686 -1.3264 63.2705
9.14451 -1.25465 63.3658
9.23398 -1.19179 63.4555
9.32697 -1.14172 63.5495
9.42522 -1.09871 63.6417
9.52597 -1.06367 63.7345
9.62764 -1.04086 63.8301
9.72453 -1.03226 63.9327
9.8176 -1.03121 64.0391
9.91416 -1.03361 64.1424
10.0119 -1.0495 64.2433
10.1031 -1.07146 64.3492
10.1921 -1.11057 64.4519
10.2763 -1.16485 64.5516
10.3597 -1.22897 64.6461
10.4336 -1.29346 64.748
10.501 -1.36583 64.849
10.5616 -1.43777 64.9546
10.618 -1.51626 65.0578
10.67 -1.60446 65.1553
10.7213 -1.69839 65.2478
10.7528 -1.79588 65.3452
10.7697 -1.89532 65.4443
10.777 -1.99364 65.5457
10.7716 -2.09285 65.6463
10.7557 -2.18678 65.7508
10.7313 -2.27356 65.8597
10.7003 -2.34898 65.9753
10.6565 -2.41879 66.0901
10.6053 -2.48582 66.2036
10.5529 -2.55107 66.3176
10.4916 -2.61446 66.4281
10.4242 -2.66946 66.5396
10.3549 -2.73585 66.6435
10.2746 -2.7828 66.75
10.1925 -2.81533 66.8604
10.1107 -2.83738 66.9736
10.0256 -2.84444 67.0863
9.94125 -2.84857 67.1997
9.84854 -2.85197 67.3065
9.76259 -2.84609 67.4186
9.68064 -2.82989 67.5327
9.60811 -2.79975 67.6502
9.53456 -2.76129 67.7647
9.47194 -2.71197 67.8815
9.4159 -2.65785 67.9995
9.35755 -2.59696 68.113
9.31108 -2.53019 68.2287
9.27135 -2.4594 68.3445
9.23701 -2.3921 68.464
9.20972 -2.32377 68.5847
9.17774 -2.25077 68.7015
9.1573 -2.18332 68.8241
9.13793 -2.11325 68.9454
9.1241 -2.03927 69.0651
9.11227 -1.96766 69.1865
9.10327 -1.88522 69.301
9.08623 -1.80345 69.4151
9.08531 -1.71769 69.5275
9.09045 -1.63807 69.6442
9.10992 -1.56272 69.7623
9.13535 -1.49113 69.8816
9.16969 -1.41421 69.9951
9.20897 -1.34022 70.109
9.26716 -1.27094 70.2177
9.33705 -1.20138 70.3191
9.41321 -1.13425 70.4175
9.48687 -1.07297 70.5215
9.56238 -1.01795 70.6276
9.64341 -0.96675 70.7316
9.72584 -0.923902 70.8382
9.81681 -0.885633 70.9394
9.90746 -0.866236 71.0462
9.9991 -0.84922 71.1525
10.0903 -0.848391 71.2606
10.1742 -0.865981 71.3731
10.258 -0.898987 71.4821
10.3258 -0.950353 71.595
10.3833 -1.004 71.7125
10.4396 -1.0558 71.8314
10.4922 -1.12074 71.9455
10.5427 -1.19036 72.0577
10.5733 -1.2668 72.1727
10.5866 -1.34359 72.2907
10.5969 -1.426 72.4051
10.5974 -1.50272 72.5239
10.5887 -1.57989 72.6421
10.5679 -1.66027 72.7565
10.5374 -1.74453 72.8659
10.4928 -1.81522 72.98
10.447 -1.89082 73.0903
10.3899 -1.97015 73.1925
10.3258 -2.04262 73.2956
10.2564 -2.10353 73.4027
10.1807 -2.15263 73.5116
10.0991 -2.19951 73.6172
10.0214 -2.24837 73.7247
9.93199 -2.29023 73.8259
9.84087 -2.31505 73.9312
9.7477 -2.33241 74.0361
9.6538 -2.33278 74.1418
9.56389 -2.31345 74.2492
9.47866 -2.27586 74.3556
9.40093 -2.22686 74.4631
9.33439 -2.17445 74.5763
9.27662 -2.10961 74.6879
9.22539 -2.04098 74.8004
9.18629 -1.95885 74.9087
9.15696 -1.87436 75.0182
9.13431 -1.7952 75.1332
9.11787 -1.71856 75.2509
9.10884 -1.64038 75.3683
9.10738 -1.5565 75.4822
9.11394 -1.47106 75.5946
9.13384 -1.39061 75.7092
9.16641 -1.30399 75.8161
9.20633 -1.22066 75.9232
9.25058 -1.13755 76.0286
9.31029 -1.05631 76.1278
9.38056 -0.988056 76.2298
9.44782 -0.914758 76.3302
9.52155 -0.852077 76.4333
9.58679 -0.802414 76.5485
9.654 -0.760298 76.6656
9.72254 -0.722884 76.7835
9.79188 -0.692496 76.9029
9.86384 -0.659865 77.0202
9.93499 -0.627697 77.1381
10.0191 -0.60402 77.2493
10.0961 -0.589608 77.367
10.1872 -0.578972 77.4746
10.281 -0.577829 77.5804
10.3796 -0.585847 77.6814
10.4743 -0.599758 77.7855
10.5742 -0.625701 77.8821
10.6674 -0.663371 77.9815
10.7538 -0.719726 78.0783
10.8425 -0.7888 78.164
10.9172 -0.873364 78.2493
10.983 -0.967201 78.3321
11.0356 -1.06949 78.4144
11.0844 -1.17838 78.4902
11.1256 -1.295 78.5588
11.1531 -1.41822 78.6224
11.1713 -1.54484 78.6827
11.1784 -1.67146 78.7452
11.1735 -1.79613 78.8118
11.1583 -1.91939 78.8794
11.1327 -2.04031 78.948
11.0854 -2.15963 79.0074
11.0351 -2.27937 79.0633
10.9685 -2.39646 79.1063
10.8931 -2.50874 79.1475
10.8027 -2.60963 79.1881
10.7049 -2.70165 79.2323
10.6002 -2.78382 79.2802
10.4915 -2.85854 79.3311
10.3735 -2.91447 79.3854
10.2542 -2.95594 79.4488
10.1338 -2.97944 79.5193
10.0125 -2.98974 79.5911
9.892 -2.98991 79.6651
9.77151 -2.9824 79.7387
9.64995 -2.96553 79.809
9.52762 -2.93435 79.8727
9.40332 -2.89571 79.9279
9.28252 -2.84455 79.9807
9.169 -2.77969 80.0345
9.06255 -2.70048 80.0834
8.96435 -2.61478 80.1382
8.87124 -2.52871 80.2008
8.78594 -2.42955 80.2545
8.7169 -2.31921 80.3098
8.66395 -2.19996 80.3643
8.61931 -2.07798 80.4201
8.585 -1.95118 80.4725
8.56454 -1.82173 80.5256
8.5624 -1.69145 80.5805
8.5752 -1.56075 80.6329
8.59585 -1.43541 80.695
8.63155 -1.3158 80.7615
8.68082 -1.20581 80.8354
8.73727 -1.09949 80.9096
8.80445 -1.0019 80.9868
8.87505 -0.910437 81.0683
8.95124 -0.824137 81.1504
9.03857 -0.745389 81.2289
9.12705 -0.674318 81.3133
9.22343 -0.614879 81.398
9.32652 -0.573131 81.4853
9.43518 -0.541398 81.57
9.54752 -0.5239 81.6541
9.66014 -0.522695 81.7396
9.7723 -0.539663 81.824
9.87923 -0.573342 81.9102
9.9795 -0.616194 82.0002
10.0673 -0.672352 82.0957
10.1557 -0.736362 82.1857
10.2395 -0.812149 82.2707
10.312 -0.904363 82.3496
10.3727 -0.997374 82.4371
10.4209 -1.09143 82.5311
10.4583 -1.19742 82.6169
10.4772 -1.3041 82.7077
10.4956 -1.41795 82.7896
10.4895 -1.52998 82.8756
10.4603 -1.64073 82.9585
10.4135 -1.74549 83.0412
10.3476 -1.84663 83.1148
10.2717 -1.94493 83.1824
10.1852 -2.0313 83.2535
10.0789 -2.09808 83.3185
9.96527 -2.15291 83.3824
9.8578 -2.2085 83.4556
9.74206 -2.25724 83.5206
9.6239 -2.2965 83.5876
9.50077 -2.32307 83.6518
9.37122 -2.33087 83.708
9.24443 -2.32373 83.7702
9.12446 -2.29938 83.8409
9.00457 -2.26381 83.9069
8.88579 -2.21799 83.9684
8.77654 -2.15588 84.0333
8.66474 -2.09229 84.092
8.56205 -2.0236 84.1608
8.47106 -1.94449 84.2346
8.38988 -1.85468 84.3077
8.3174 -1.76195 84.3861
8.25704 -1.66993 84.4749
8.20485 -1.57972 84.5704
8.16415 -1.47744 84.6592
8.13607 -1.37468 84.7522
8.12047 -1.26549 84.8406
8.10994 -1.16075 84.935
8.10619 -1.05563 85.0296
8.11131 -0.957962 85.1317
8.1247 -0.862358 85.235
8.15021 -0.771456 85.3403
8.1804 -0.686536 85.4492
8.22506 -0.599482 85.5513
8.27563 -0.516854 85.6543
8.33841 -0.435242 85.7512
8.40522 -0.362357 85.8523
8.47966 -0.292172 85.9499
8.55616 -0.230196 86.0514
8.63737 -0.179651 86.1555
8.7308 -0.13469 86.2517
8.825 -0.0953414 86.3495
8.93026 -0.0577545 86.4361
9.03991 -0.0197059 86.5169
9.1533 0.00931576 86.5962
9.2714 0.0274104 86.6718
9.39518 0.0313862 86.7401
9.52173 0.0251038 86.8029
9.64319 0.0145345 86.8745
9.76789 -0.00178385 86.9391
9.89248 -0.0249105 87.0019
10.0149 -0.0584329 87.0641
10.1351 -0.103821 87.1232
10.2498 -0.160387 87.1836
10.3587 -0.228745 87.2423
10.4588 -0.309079 87.3017
10.5511 -0.402146 87.3548
10.6341 -0.50461 87.4058
10.7051 -0.621387 87.4422
10.7745 -0.740814 87.4724
10.8315 -0.865881 87.5056
10.883 -0.992559 87.5416
10.9162 -1.12576 87.5755
10.9418 -1.26129 87.6066
10.9531 -1.39824 87.64
10.9486 -1.53258 87.6839
10.9303 -1.6682 87.7195
10.9014 -1.80197 87.755
10.8598 -1.9307 87.7961
10.8042 -2.05684 87.8276
10.7339 -2.17495 87.8609
10.6518 -2.28618 87.8904
10.559 -2.38772 87.9233
10.4524 -2.47607 87.9518
10.3382 -2.55727 87.9713
10.2201 -2.62928 88.0005
10.0976 -2.69541 88.025
9.96712 -2.74276 88.0522
9.83387 -2.77657 88.0852
9.69714 -2.78566 88.1201
9.55931 -2.78125 88.1514
9.42295 -2.75897 88.1815
9.28996 -2.72348 88.2138
9.16143 -2.67129 88.2412
9.03862 -2.60467 88.263
8.92308 -2.526 88.2843
8.8186 -2.4348 88.3119
8.72868 -2.32764 88.3326
8.64877 -2.21257 88.3517
8.58158 -2.08845 88.3603
8.53227 -1.95632 88.3705
8.4897 -1.82213 88.3837
8.4579 -1.68437 88.3813
8.44252 -1.54407 88.3727
8.44915 -1.40296 88.3788
8.47385 -1.26374 88.3807
8.51366 -1.1281 88.3776
8.56506 -0.996417 88.3811
8.63145 -0.871623 88.3776
8.71109 -0.755028 88.3852
8.8005 -0.645833 88.3939
8.90142 -0.546985 88.4
9.01766 -0.467319 88.4116
9.14158 -0.399234 88.4137
9.27283 -0.349714 88.4314
9.40918 -0.317815 88.4511
9.54872 -0.30565 88.4704
9.68754 -0.306684 88.4973
9.82566 -0.319587 88.5247
9.96354 -0.34649 88.5408
10.0985 -0.386083 88.5552
10.2306 -0.434953 88.5682
10.3569 -0.497513 88.5797
10.4723 -0.578253 88.5921
10.5832 -0.665551 88.6009
10.6845 -0.762231 88.6203
10.7762 -0.86773 88.6417
10.8526 -0.985533 88.6585
10.9162 -1.10926 88.6838
10.9726 -1.23527 88.7143
11.029 -1.36007 88.7495
11.0668 -1.49396 88.7748
11.0882 -1.63206 88.7963
11.0822 -1.77143 88.8194
11.0669 -1.90851 88.8505
11.0374 -2.04325 88.8816
11.0058 -2.17758 88.9125
10.9605 -2.30826 88.9418
10.904 -2.43518 88.9682
10.8375 -2.55747 88.9931
10.7633 -2.67516 89.0182
10.6688 -2.77876 89.0366
10.5617 -2.87002 89.0502
10.4455 -2.94943 89.064
10.3227 -3.0193 89.0696
10.1941 -3.07807 89.0698
10.0604 -3.12313 89.0787
9.92103 -3.14715 89.0764
9.78039 -3.16089 89.0715
9.63902 -3.16324 89.0696
9.49803 -3.15449 89.0634
9.35867 -3.13244 89.0541
9.22206 -3.09611 89.0504
9.09522 -3.03463 89.0392
8.97781 -2.95752 89.023
8.86439 -2.87406 89.0102
8.76478 -2.77542 88.9917
8.66821 -2.67289 88.9793
8.57783 -2.56471 88.9682
8.49962 -2.44802 88.952
8.43554 -2.32243 88.9413
8.37955 -2.19293 88.9318
8.33117 -2.06009 88.9296
8.28651 -1.92604 88.9241
8.25764 -1.78787 88.9157
8.24389 -1.64761 88.9043
8.24069 -1.50784 88.8831
8.25361 -1.36973 88.8557
8.26887 -1.23182 88.8285
8.29067 -1.09587 88.7962
8.32676 -0.96447 88.7585
8.37231 -0.835798 88.7216
8.42419 -0.710801 88.6806
8.48738 -0.591203 88.6394
8.55471 -0.478047 88.5879
8.63328 -0.369192 88.5435
8.72399 -0.273541 88.4923
8.82968 -0.195217 88.4405
8.94499 -0.132664 88.3877
9.06607 -0.0814853 88.3356
9.18936 -0.0355706 88.2838
9.32095 -0.00222414 88.2442
9.45422 0.0202381 88.2027
9.58731 0.0282525 88.1556
9.72227 0.0275335 88.1134
9.85332 0.0149187 88.0618
9.97917 -0.0123682 88.0034
10.1002 -0.0472804 87.9391
10.219 -0.0967424 87.8805
10.3349 -0.158262 87.8278
10.4383 -0.234322 87.7686
10.5316 -0.320548 87.7065
10.6157 -0.411985 87.639
10.6962 -0.511569 87.579
10.7623 -0.623433 87.5232
10.8152 -0.741253 87.4657
10.8625 -0.861332 87.4079
10.8962 -0.986986 87.3525
10.9079 -1.11212 87.2877
10.911 -1.24001 87.2274
10.9 -1.36705 87.1663
10.8728 -1.49612 87.1154
10.8303 -1.61999 87.0621
10.7709 -1.73512 87.0054
10.699 -1.84568 86.9545
10.6188 -1.94745 86.8978
10.5283 -2.03939 86.8399
10.433 -2.12594 86.7814
10.3305 -2.20218 86.7209
10.2168 -2.26265 86.6625
10.0996 -2.30758 86.5973
9.97767 -2.34217 86.5346
9.84974 -2.36777 86.4801
9.72062 -2.37544 86.423
9.59322 -2.37066 86.3618
9.46913 -2.3519 86.2967
9.35358 -2.31456 86.2243
9.24827 -2.25637 86.15
9.15528 -2.18336 86.0724
9.07241 -2.09785 85.9962
9.00284 -1.99492 85.9286
8.94254 -1.89103 85.854
8.89413 -1.78262 85.7772
8.85473 -1.67414 85.6955
8.83146 -1.56266 85.6117
8.81531 -1.44672 85.5324
8.80757 -1.33471 85.4465
8.81237 -1.21453 85.3721
8.83479 -1.09494 85.3001
8.86835 -0.976621 85.2303
8.91136 -0.858435 85.1657
8.96502 -0.744795 85.1009
9.02763 -0.639716 85.0299
9.09924 -0.543504 84.9551
9.19078 -0.460958 84.8858
9.28737 -0.390962 84.8098
9.39397 -0.333574 84.7368
9.50645 -0.283315 84.6674
9.62608 -0.245187 84.6024
9.74723 -0.217954 84.5347
9.87225 -0.208408 84.4694
10.0002 -0.212261 84.4092
10.128 -0.231862 84.3521
10.2519 -0.251884 84.287
10.3665 -0.283692 84.2105
10.479 -0.31954 84.1327
10.5842 -0.371513 84.0538
10.6899 -0.432529 83.9823
10.786 -0.504579 83.9077
10.868 -0.586181 83.8264
10.9343 -0.683302 83.7479
10.9856 -0.782029 83.6606
11.0309 -0.877834 83.5671
11.0713 -0.978381 83.4762
11.1066 -1.08413 83.3892
11.124 -1.19301 83.3007
11.1243 -1.30524 83.2147
11.1079 -1.41743 83.1302
11.0759 -1.52787 83.0479
11.0272 -1.6315 82.9649
10.9665 -1.72308 82.876
10.8997 -1.81026 82.7869
10.8283 -1.88613 82.6913
10.7551 -1.95468 82.5916
10.6683 -2.01239 82.496
10.5812 -2.06245 82.3965
10.4921 -2.08758 82.2897
10.3956 -2.10404 82.1876
10.3013 -2.10512 82.0822
10.2086 -2.10194 81.9755
10.1131 -2.08756 81.8723
10.021 -2.07586 81.7657
9.92621 -2.0506 81.6638
9.83638 -2.01748 81.5597
9.74901 -1.96656 81.4609
9.66323 -1.90456 81.3671
9.58769 -1.82664 81.2765
9.52309 -1.74461 81.1811
9.46817 -1.64785 81.0939
9.42191 -1.5437 81.0102
9.38753 -1.43528 80.9262
9.363 -1.32076 80.8469
9.34539 -1.20623 80.7659
9.34496 -1.09236 80.6821
9.34983 -0.983257 80.5923
9.36139 -0.875069 80.502
9.38927 -0.767873 80.4141
9.41652 -0.654759 80.3337
9.44764 -0.548764 80.2454
9.48094 -0.451114 80.1487
9.52712 -0.363086 80.0482
9.57983 -0.276374 79.9497
9.64439 -0.192724 79.8558
9.70999 -0.114572 79.7579
9.77229 -0.040301 79.6549
9.83673 0.0197478 79.5443
9.89748 0.0760111 79.4297
9.95437 0.128182 79.3112
10.0188 0.171248 79.193
10.096 0.207774 79.0803
10.1779 0.230093 78.9672
10.2723 0.240179 78.8624
10.3669 0.241264 78.7573
10.463 0.234674 78.6538
10.5607 0.216199 78.5532
10.6557 0.185469 78.4532
10.7359 0.140288 78.3458
10.8157 0.0868658 78.242
10.8882 0.0233336 78.1385
10.9499 -0.0462979 78.0321
11.006 -0.116994 77.9233
11.0553 -0.19409 77.8155
11.0911 -0.265844 77.699
11.121 -0.339504 77.582
11.1378 -0.42165 77.4682
11.1467 -0.502157 77.3523
11.1519 -0.578066 77.2331
11.1452 -0.65492 77.1146
11.121 -0.739746 77.0041
11.0843 -0.823046 76.8959
11.0397 -0.894578 76.7824
10.9822 -0.961862 76.6721
10.9138 -1.024 76.5651
10.8427 -1.08173 76.4574
10.7705 -1.12973 76.3456
10.697 -1.16729 76.2309
10.6233 -1.20126 76.115
10.5416 -1.22997 76.0033
10.4702 -1.24389 75.882
10.3954 -1.25472 75.7625
10.3172 -1.25703 75.6447
10.2376 -1.2391 75.5292
10.1608 -1.20706 75.415
10.0882 -1.17294 75.2985
10.013 -1.13958 75.1835
9.9401 -1.09361 75.0714
9.87459 -1.03512 74.9606
9.81588 -0.970039 74.8496
9.75266 -0.901495 74.7433
9.69386 -0.827415 74.6382
9.64686 -0.746827 74.532
9.60422 -0.664508 74.4252
9.57642 -0.580429 74.315
9.56906 -0.496909 74.2011
9.55855 -0.406884 74.0926
9.55687 -0.309936 73.9897
9.55872 -0.219768 73.8807
9.56697 -0.130927 73.7711
9.57815 -0.0533024 73.6534
9.59808 0.0348804 73.5447
9.62018 0.122188 73.4357
9.64534 0.202836 73.3223
9.67241 0.277313 73.2052
9.70719 0.343157 73.085
9.74342 0.397924 72.9597
9.77817 0.45213 72.8339
9.82045 0.499469 72.7075
9.87531 0.537272 72.5828
9.93756 0.568236 72.4597
10.0004 0.592646 72.3354
10.0738 0.605421 72.2152
10.1571 0.612705 72.1011
10.2373 0.615778 71.9848
10.3196 0.617532 71.8698
10.3943 0.610658 71.7499
10.4613 0.602265 71.6257
10.53 0.58481 71.5033
10.5964 0.558327 71.3813
10.6507 0.517877 71.2572
10.6943 0.481195 71.1278
10.7369 0.443684 70.9983
10.7799 0.396972 70.872
10.8309 0.35567 70.7467
10.8763 0.310596 70.6206
10.9193 0.25287 70.4989
10.9656 0.197332 70.3774
11.0121 0.129249 70.2625
11.0455 0.0511001 70.1495
11.0694 -0.0341111 70.0392
11.0914 -0.1237 69.9321
11.0996 -0.218877 69.8278
11.0996 -0.308469 69.7184
11.0874 -0.396101 69.6081
11.057 -0.483891 69.5015
11.0225 -0.568104 69.3933
10.9738 -0.650776 69.2894
10.9189 -0.733566 69.1888
10.8548 -0.807318 69.0866
10.7845 -0.875939 68.9849
10.7105 -0.935202 68.88
10.6261 -0.986406 68.7788
10.5313 -1.03524 68.6859
10.4324 -1.07634 68.5936
10.3285 -1.10845 68.5033
10.2219 -1.13543 68.4144
10.1121 -1.15929 68.3285
9.99997 -1.16823 68.2428
9.88938 -1.16538 68.1547
9.78699 -1.14686 68.059
9.69347 -1.12812 67.9546
9.59923 -1.10242 67.8524
9.50538 -1.06256 67.7544
9.4181 -1.01768 67.6526
9.33216 -0.956228 67.5587
9.24187 -0.883138 67.478
9.15851 -0.79813 67.4018
9.08815 -0.704647 67.3224
9.03261 -0.601142 67.2436
8.98908 -0.497542 67.1578
8.9642 -0.389508 67.0701
